2013,GER1,00:00.0,Freiburg,Hamburger SV,0,3,-3,L,Germany
2013,GER1,00:00.0,Monchengladbach,Eintracht Frankfurt,4,1,3,W,Germany
2013,GER1,00:00.0,Dortmund,VfB Stuttgart,6,1,5,W,Germany
2013,GER1,00:00.0,Braunschweig,Leverkusen,1,0,1,W,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Wolfsburg,1,2,-1,L,Germany
2013,GER1,00:00.0,Hamburger SV,Monchengladbach,0,2,-2,L,Germany
2013,GER1,00:00.0,Hertha Berlin,Schalke 04,0,2,-2,L,Germany
2013,GER1,00:00.0,Hoffenheim,Bayern Munich,1,2,-1,L,Germany
2013,GER1,00:00.0,Nurnberg,Freiburg,0,3,-3,L,Germany
2013,GER1,00:00.0,Augsburg,Mainz 05,2,1,1,W,Germany
2013,GER1,00:00.0,Werder Bremen,Hannover 96,3,2,1,W,Germany
2013,GER1,00:00.0,Hannover 96,Braunschweig,0,0,0,D,Germany
2013,GER1,00:00.0,Bayern Munich,Augsburg,3,0,3,W,Germany
2013,GER1,00:00.0,Hoffenheim,Hertha Berlin,2,3,-1,L,Germany
2013,GER1,00:00.0,Leverkusen,Hamburger SV,5,3,2,W,Germany
2013,GER1,00:00.0,Monchengladbach,Nurnberg,3,1,2,W,Germany
2013,GER1,00:00.0,Schalke 04,Werder Bremen,3,1,2,W,Germany
2013,GER1,00:00.0,Wolfsburg,Dortmund,2,1,1,W,Germany
2013,GER1,00:00.0,Freiburg,VfB Stuttgart,1,3,-2,L,Germany
2013,GER1,00:00.0,Mainz 05,Eintracht Frankfurt,1,0,1,W,Germany
2013,GER1,00:00.0,VfB Stuttgart,Monchengladbach,0,2,-2,L,Germany
2013,GER1,00:00.0,Augsburg,Hoffenheim,2,0,2,W,Germany
2013,GER1,00:00.0,Braunschweig,Freiburg,0,1,-1,L,Germany
2013,GER1,00:00.0,Dortmund,Bayern Munich,0,3,-3,L,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Schalke 04,3,3,0,D,Germany
2013,GER1,00:00.0,Hertha Berlin,Leverkusen,0,1,-1,L,Germany
2013,GER1,00:00.0,Nurnberg,Wolfsburg,1,1,0,D,Germany
2013,GER1,00:00.0,Hamburger SV,Hannover 96,3,1,2,W,Germany
2013,GER1,00:00.0,Werder Bremen,Mainz 05,2,3,-1,L,Germany
2013,GER1,00:00.0,Wolfsburg,Hamburger SV,1,1,0,D,Germany
2013,GER1,00:00.0,Bayern Munich,Braunschweig,2,0,2,W,Germany
2013,GER1,00:00.0,Hertha Berlin,Augsburg,0,0,0,D,Germany
2013,GER1,00:00.0,Hoffenheim,Werder Bremen,4,4,0,D,Germany
2013,GER1,00:00.0,Leverkusen,Nurnberg,3,0,3,W,Germany
2013,GER1,00:00.0,Mainz 05,Dortmund,1,3,-2,L,Germany
2013,GER1,00:00.0,Schalke 04,VfB Stuttgart,3,0,3,W,Germany
2013,GER1,00:00.0,Hannover 96,Eintracht Frankfurt,2,0,2,W,Germany
2013,GER1,00:00.0,Monchengladbach,Freiburg,1,0,1,W,Germany
2013,GER1,00:00.0,Nurnberg,Mainz 05,1,1,0,D,Germany
2013,GER1,00:00.0,Dortmund,Leverkusen,0,1,-1,L,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Hoffenheim,1,2,-1,L,Germany
2013,GER1,00:00.0,Hamburger SV,Augsburg,0,1,-1,L,Germany
2013,GER1,00:00.0,Monchengladbach,Schalke 04,2,1,1,W,Germany
2013,GER1,00:00.0,VfB Stuttgart,Hannover 96,4,2,2,W,Germany
2013,GER1,00:00.0,Werder Bremen,Bayern Munich,0,7,-7,L,Germany
2013,GER1,00:00.0,Braunschweig,Hertha Berlin,0,2,-2,L,Germany
2013,GER1,00:00.0,Freiburg,Wolfsburg,0,3,-3,L,Germany
2013,GER1,00:00.0,Hertha Berlin,Werder Bremen,3,2,1,W,Germany
2013,GER1,00:00.0,Augsburg,Braunschweig,4,1,3,W,Germany
2013,GER1,00:00.0,Bayern Munich,Hamburger SV,3,1,2,W,Germany
2013,GER1,00:00.0,Hannover 96,Nurnberg,3,3,0,D,Germany
2013,GER1,00:00.0,Hoffenheim,Dortmund,2,2,0,D,Germany
2013,GER1,00:00.0,Mainz 05,Monchengladbach,0,0,0,D,Germany
2013,GER1,00:00.0,Wolfsburg,VfB Stuttgart,3,1,2,W,Germany
2013,GER1,00:00.0,Leverkusen,Eintracht Frankfurt,0,1,-1,L,Germany
2013,GER1,00:00.0,Schalke 04,Freiburg,2,0,2,W,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Augsburg,1,1,0,D,Germany
2013,GER1,00:00.0,Braunschweig,Hoffenheim,1,0,1,W,Germany
2013,GER1,00:00.0,Dortmund,Hertha Berlin,1,2,-1,L,Germany
2013,GER1,00:00.0,Freiburg,Hannover 96,2,1,1,W,Germany
2013,GER1,00:00.0,Hamburger SV,Mainz 05,2,3,-1,L,Germany
2013,GER1,00:00.0,Nurnberg,Schalke 04,0,0,0,D,Germany
2013,GER1,00:00.0,Werder Bremen,Leverkusen,1,0,1,W,Germany
2013,GER1,00:00.0,Monchengladbach,Wolfsburg,2,2,0,D,Germany
2013,GER1,00:00.0,Monchengladbach,Bayern Munich,0,2,-2,L,Germany
2013,GER1,00:00.0,Dortmund,Augsburg,2,2,0,D,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Hertha Berlin,1,0,1,W,Germany
2013,GER1,00:00.0,Freiburg,Leverkusen,3,2,1,W,Germany
2013,GER1,00:00.0,Nurnberg,Hoffenheim,4,0,4,W,Germany
2013,GER1,00:00.0,VfB Stuttgart,Mainz 05,1,2,-1,L,Germany
2013,GER1,00:00.0,Wolfsburg,Hannover 96,1,3,-2,L,Germany
2013,GER1,00:00.0,Hamburger SV,Schalke 04,0,3,-3,L,Germany
2013,GER1,00:00.0,Werder Bremen,Braunschweig,0,0,0,D,Germany
2013,GER1,00:00.0,VfB Stuttgart,Bayern Munich,1,2,-1,L,Germany
2013,GER1,00:00.0,Braunschweig,Dortmund,1,2,-1,L,Germany
2013,GER1,00:00.0,Augsburg,Werder Bremen,3,1,2,W,Germany
2013,GER1,00:00.0,Hannover 96,Monchengladbach,3,1,2,W,Germany
2013,GER1,00:00.0,Hoffenheim,Hamburger SV,3,0,3,W,Germany
2013,GER1,00:00.0,Leverkusen,VfB Stuttgart,2,1,1,W,Germany
2013,GER1,00:00.0,Mainz 05,Freiburg,2,0,2,W,Germany
2013,GER1,00:00.0,Schalke 04,Wolfsburg,2,1,1,W,Germany
2013,GER1,00:00.0,Bayern Munich,Eintracht Frankfurt,5,0,5,W,Germany
2013,GER1,00:00.0,Hertha Berlin,Nurnberg,1,3,-2,L,Germany
2013,GER1,00:00.0,Monchengladbach,Leverkusen,0,1,-1,L,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Braunschweig,3,0,3,W,Germany
2013,GER1,00:00.0,Freiburg,Hoffenheim,1,1,0,D,Germany
2013,GER1,00:00.0,Hamburger SV,Hertha Berlin,0,3,-3,L,Germany
2013,GER1,00:00.0,Nurnberg,Bayern Munich,0,2,-2,L,Germany
2013,GER1,00:00.0,Werder Bremen,Dortmund,1,5,-4,L,Germany
2013,GER1,00:00.0,Wolfsburg,Mainz 05,3,0,3,W,Germany
2013,GER1,00:00.0,Schalke 04,Hannover 96,2,0,2,W,Germany
2013,GER1,00:00.0,VfB Stuttgart,Augsburg,1,4,-3,L,Germany
2013,GER1,00:00.0,Mainz 05,Hannover 96,2,0,2,W,Germany
2013,GER1,00:00.0,Bayern Munich,Freiburg,4,0,4,W,Germany
2013,GER1,00:00.0,Braunschweig,Hamburger SV,4,2,2,W,Germany
2013,GER1,00:00.0,Dortmund,Eintracht Frankfurt,4,0,4,W,Germany
2013,GER1,00:00.0,Hoffenheim,VfB Stuttgart,4,1,3,W,Germany
2013,GER1,00:00.0,Leverkusen,Schalke 04,1,2,-1,L,Germany
2013,GER1,00:00.0,Werder Bremen,Monchengladbach,1,1,0,D,Germany
2013,GER1,00:00.0,Augsburg,Nurnberg,0,1,-1,L,Germany
2013,GER1,00:00.0,Hertha Berlin,Wolfsburg,1,2,-1,L,Germany
2013,GER1,00:00.0,Schalke 04,Mainz 05,0,0,0,D,Germany
2013,GER1,00:00.0,Freiburg,Augsburg,2,4,-2,L,Germany
2013,GER1,00:00.0,Hamburger SV,Dortmund,3,0,3,W,Germany
2013,GER1,00:00.0,Monchengladbach,Hoffenheim,2,2,0,D,Germany
2013,GER1,00:00.0,Nurnberg,Braunschweig,2,1,1,W,Germany
2013,GER1,00:00.0,VfB Stuttgart,Hertha Berlin,1,2,-1,L,Germany
2013,GER1,00:00.0,Wolfsburg,Leverkusen,3,1,2,W,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Werder Bremen,0,0,0,D,Germany
2013,GER1,00:00.0,Hannover 96,Bayern Munich,0,4,-4,L,Germany
2013,GER1,00:00.0,Hertha Berlin,Freiburg,0,0,0,D,Germany
2013,GER1,00:00.0,Augsburg,Hannover 96,1,1,0,D,Germany
2013,GER1,00:00.0,Bayern Munich,Schalke 04,5,1,4,W,Germany
2013,GER1,00:00.0,Braunschweig,Monchengladbach,1,1,0,D,Germany
2013,GER1,00:00.0,Dortmund,Nurnberg,3,0,3,W,Germany
2013,GER1,00:00.0,Leverkusen,Mainz 05,0,1,-1,L,Germany
2013,GER1,00:00.0,Werder Bremen,Hamburger SV,1,0,1,W,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,VfB Stuttgart,2,1,1,W,Germany
2013,GER1,00:00.0,Hoffenheim,Wolfsburg,6,2,4,W,Germany
2013,GER1,00:00.0,Hamburger SV,Eintracht Frankfurt,1,1,0,D,Germany
2013,GER1,00:00.0,Hannover 96,Leverkusen,1,1,0,D,Germany
2013,GER1,00:00.0,Monchengladbach,Augsburg,1,2,-1,L,Germany
2013,GER1,00:00.0,Nurnberg,Werder Bremen,0,2,-2,L,Germany
2013,GER1,00:00.0,Schalke 04,Hoffenheim,4,0,4,W,Germany
2013,GER1,00:00.0,VfB Stuttgart,Braunschweig,2,2,0,D,Germany
2013,GER1,00:00.0,Wolfsburg,Bayern Munich,1,6,-5,L,Germany
2013,GER1,00:00.0,Freiburg,Dortmund,0,1,-1,L,Germany
2013,GER1,00:00.0,Mainz 05,Hertha Berlin,1,1,0,D,Germany
2013,GER1,00:00.0,Augsburg,Schalke 04,1,2,-1,L,Germany
2013,GER1,00:00.0,Bayern Munich,Leverkusen,2,1,1,W,Germany
2013,GER1,00:00.0,Braunschweig,Wolfsburg,1,1,0,D,Germany
2013,GER1,00:00.0,Dortmund,Monchengladbach,1,2,-1,L,Germany
2013,GER1,00:00.0,Hertha Berlin,Hannover 96,0,3,-3,L,Germany
2013,GER1,00:00.0,Hoffenheim,Mainz 05,2,4,-2,L,Germany
2013,GER1,00:00.0,Werder Bremen,VfB Stuttgart,1,1,0,D,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Freiburg,1,4,-3,L,Germany
2013,GER1,00:00.0,Hamburger SV,Nurnberg,2,1,1,W,Germany
2013,GER1,00:00.0,Freiburg,Werder Bremen,3,1,2,W,Germany
2013,GER1,00:00.0,Hannover 96,Dortmund,0,3,-3,L,Germany
2013,GER1,00:00.0,Mainz 05,Bayern Munich,0,2,-2,L,Germany
2013,GER1,00:00.0,Monchengladbach,Hertha Berlin,3,0,3,W,Germany
2013,GER1,00:00.0,Schalke 04,Braunschweig,3,1,2,W,Germany
2013,GER1,00:00.0,VfB Stuttgart,Hamburger SV,1,0,1,W,Germany
2013,GER1,00:00.0,Wolfsburg,Augsburg,1,1,0,D,Germany
2013,GER1,00:00.0,Leverkusen,Hoffenheim,2,3,-1,L,Germany
2013,GER1,00:00.0,Nurnberg,Eintracht Frankfurt,2,5,-3,L,Germany
2013,GER1,00:00.0,Braunschweig,Mainz 05,3,1,2,W,Germany
2013,GER1,00:00.0,Dortmund,Schalke 04,0,0,0,D,Germany
2013,GER1,00:00.0,Hertha Berlin,Bayern Munich,1,3,-2,L,Germany
2013,GER1,00:00.0,Werder Bremen,Wolfsburg,1,3,-2,L,Germany
2013,GER1,00:00.0,Augsburg,Leverkusen,1,3,-2,L,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Monchengladbach,1,0,1,W,Germany
2013,GER1,00:00.0,Hamburger SV,Freiburg,1,1,0,D,Germany
2013,GER1,00:00.0,Hoffenheim,Hannover 96,3,1,2,W,Germany
2013,GER1,00:00.0,Nurnberg,VfB Stuttgart,2,0,2,W,Germany
2013,GER1,00:00.0,Schalke 04,Hertha Berlin,2,0,2,W,Germany
2013,GER1,00:00.0,Bayern Munich,Hoffenheim,3,3,0,D,Germany
2013,GER1,00:00.0,Freiburg,Nurnberg,3,2,1,W,Germany
2013,GER1,00:00.0,Leverkusen,Braunschweig,1,1,0,D,Germany
2013,GER1,00:00.0,Mainz 05,Augsburg,3,0,3,W,Germany
2013,GER1,00:00.0,VfB Stuttgart,Dortmund,2,3,-1,L,Germany
2013,GER1,00:00.0,Wolfsburg,Eintracht Frankfurt,2,1,1,W,Germany
2013,GER1,00:00.0,Hannover 96,Werder Bremen,1,2,-1,L,Germany
2013,GER1,00:00.0,Monchengladbach,Hamburger SV,3,1,2,W,Germany
2013,GER1,00:00.0,Hamburger SV,Leverkusen,2,1,1,W,Germany
2013,GER1,00:00.0,Augsburg,Bayern Munich,1,0,1,W,Germany
2013,GER1,00:00.0,Dortmund,Wolfsburg,2,1,1,W,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Mainz 05,2,0,2,W,Germany
2013,GER1,00:00.0,Nurnberg,Monchengladbach,0,2,-2,L,Germany
2013,GER1,00:00.0,VfB Stuttgart,Freiburg,2,0,2,W,Germany
2013,GER1,00:00.0,Werder Bremen,Schalke 04,1,1,0,D,Germany
2013,GER1,00:00.0,Braunschweig,Hannover 96,3,0,3,W,Germany
2013,GER1,00:00.0,Hertha Berlin,Hoffenheim,1,1,0,D,Germany
2013,GER1,00:00.0,Schalke 04,Eintracht Frankfurt,2,0,2,W,Germany
2013,GER1,00:00.0,Bayern Munich,Dortmund,0,3,-3,L,Germany
2013,GER1,00:00.0,Freiburg,Braunschweig,2,0,2,W,Germany
2013,GER1,00:00.0,Hannover 96,Hamburger SV,2,1,1,W,Germany
2013,GER1,00:00.0,Mainz 05,Werder Bremen,3,0,3,W,Germany
2013,GER1,00:00.0,Monchengladbach,VfB Stuttgart,1,1,0,D,Germany
2013,GER1,00:00.0,Wolfsburg,Nurnberg,4,1,3,W,Germany
2013,GER1,00:00.0,Hoffenheim,Augsburg,2,0,2,W,Germany
2013,GER1,00:00.0,Leverkusen,Hertha Berlin,2,1,1,W,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Hannover 96,2,3,-1,L,Germany
2013,GER1,00:00.0,Augsburg,Hertha Berlin,0,0,0,D,Germany
2013,GER1,00:00.0,Braunschweig,Bayern Munich,0,2,-2,L,Germany
2013,GER1,00:00.0,Dortmund,Mainz 05,4,2,2,W,Germany
2013,GER1,00:00.0,Freiburg,Monchengladbach,4,2,2,W,Germany
2013,GER1,00:00.0,Hamburger SV,Wolfsburg,1,3,-2,L,Germany
2013,GER1,00:00.0,Werder Bremen,Hoffenheim,3,1,2,W,Germany
2013,GER1,00:00.0,Nurnberg,Leverkusen,1,4,-3,L,Germany
2013,GER1,00:00.0,VfB Stuttgart,Schalke 04,3,1,2,W,Germany
2013,GER1,00:00.0,Hannover 96,VfB Stuttgart,0,0,0,D,Germany
2013,GER1,00:00.0,Bayern Munich,Werder Bremen,5,2,3,W,Germany
2013,GER1,00:00.0,Hertha Berlin,Braunschweig,2,0,2,W,Germany
2013,GER1,00:00.0,Hoffenheim,Eintracht Frankfurt,0,0,0,D,Germany
2013,GER1,00:00.0,Leverkusen,Dortmund,2,2,0,D,Germany
2013,GER1,00:00.0,Mainz 05,Nurnberg,2,0,2,W,Germany
2013,GER1,00:00.0,Wolfsburg,Freiburg,2,2,0,D,Germany
2013,GER1,00:00.0,Augsburg,Hamburger SV,3,1,2,W,Germany
2013,GER1,00:00.0,Schalke 04,Monchengladbach,0,1,-1,L,Germany
2013,GER1,00:00.0,Braunschweig,Augsburg,0,1,-1,L,Germany
2013,GER1,00:00.0,Dortmund,Hoffenheim,3,2,1,W,Germany
2013,GER1,00:00.0,Eintracht Frankfurt,Leverkusen,0,2,-2,L,Germany
2013,GER1,00:00.0,Freiburg,Schalke 04,0,2,-2,L,Germany
2013,GER1,00:00.0,Hamburger SV,Bayern Munich,1,4,-3,L,Germany
2013,GER1,00:00.0,Monchengladbach,Mainz 05,3,1,2,W,Germany
2013,GER1,00:00.0,Nurnberg,Hannover 96,0,2,-2,L,Germany
2013,GER1,00:00.0,VfB Stuttgart,Wolfsburg,1,2,-1,L,Germany
2013,GER1,00:00.0,Werder Bremen,Hertha Berlin,2,0,2,W,Germany
2013,GER1,00:00.0,Augsburg,Eintracht Frankfurt,2,1,1,W,Germany
2013,GER1,00:00.0,Bayern Munich,VfB Stuttgart,1,0,1,W,Germany
2013,GER1,00:00.0,Hannover 96,Freiburg,3,2,1,W,Germany
2013,GER1,00:00.0,Hertha Berlin,Dortmund,0,4,-4,L,Germany
2013,GER1,00:00.0,Hoffenheim,Braunschweig,3,1,2,W,Germany
2013,GER1,00:00.0,Leverkusen,Werder Bremen,2,1,1,W,Germany
2013,GER1,00:00.0,Mainz 05,Hamburger SV,3,2,1,W,Germany
2013,GER1,00:00.0,Schalke 04,Nurnberg,4,1,3,W,Germany
2013,GER1,00:00.0,Wolfsburg,Monchengladbach,3,1,2,W,Germany
2014,GER1,00:00.0,Bayern Munich,Wolfsburg,2,1,1,W,Germany
2014,GER1,00:00.0,Dortmund,Leverkusen,0,2,-2,L,Germany
2014,GER1,00:00.0,Eintracht Frankfurt,Freiburg,1,0,1,W,Germany
2014,GER1,00:00.0,FC Koln,Hamburger SV,0,0,0,D,Germany
2014,GER1,00:00.0,Hannover 96,Schalke 04,2,1,1,W,Germany
2014,GER1,00:00.0,Hertha Berlin,Werder Bremen,2,2,0,D,Germany
2014,GER1,00:00.0,Hoffenheim,Augsburg,2,0,2,W,Germany
2014,GER1,00:00.0,Monchengladbach,VfB Stuttgart,1,1,0,D,Germany
2014,GER1,00:00.0,Paderborn,Mainz 05,2,2,0,D,Germany
2014,GER1,00:00.0,Augsburg,Dortmund,2,3,-1,L,Germany
2014,GER1,00:00.0,Hamburger SV,Paderborn,0,3,-3,L,Germany
2014,GER1,00:00.0,Leverkusen,Hertha Berlin,4,2,2,W,Germany
2014,GER1,00:00.0,Schalke 04,Bayern Munich,1,1,0,D,Germany
2014,GER1,00:00.0,VfB Stuttgart,FC Koln,0,2,-2,L,Germany
2014,GER1,00:00.0,Werder Bremen,Hoffenheim,1,1,0,D,Germany
2014,GER1,00:00.0,Wolfsburg,Eintracht Frankfurt,2,2,0,D,Germany
2014,GER1,00:00.0,Freiburg,Monchengladbach,0,0,0,D,Germany
2014,GER1,00:00.0,Mainz 05,Hannover 96,0,0,0,D,Germany
2014,GER1,00:00.0,Leverkusen,Werder Bremen,3,3,0,D,Germany
2014,GER1,00:00.0,Bayern Munich,VfB Stuttgart,2,0,2,W,Germany
2014,GER1,00:00.0,Dortmund,Freiburg,3,1,2,W,Germany
2014,GER1,00:00.0,Hertha Berlin,Mainz 05,1,3,-2,L,Germany
2014,GER1,00:00.0,Hoffenheim,Wolfsburg,1,1,0,D,Germany
2014,GER1,00:00.0,Monchengladbach,Schalke 04,4,1,3,W,Germany
2014,GER1,00:00.0,Paderborn,FC Koln,0,0,0,D,Germany
2014,GER1,00:00.0,Eintracht Frankfurt,Augsburg,0,1,-1,L,Germany
2014,GER1,00:00.0,Hannover 96,Hamburger SV,2,0,2,W,Germany
2014,GER1,00:00.0,Freiburg,Hertha Berlin,2,2,0,D,Germany
2014,GER1,00:00.0,Augsburg,Werder Bremen,4,2,2,W,Germany
2014,GER1,00:00.0,Hamburger SV,Bayern Munich,0,0,0,D,Germany
2014,GER1,00:00.0,Mainz 05,Dortmund,2,0,2,W,Germany
2014,GER1,00:00.0,Paderborn,Hannover 96,2,0,2,W,Germany
2014,GER1,00:00.0,Schalke 04,Eintracht Frankfurt,2,2,0,D,Germany
2014,GER1,00:00.0,VfB Stuttgart,Hoffenheim,0,2,-2,L,Germany
2014,GER1,00:00.0,FC Koln,Monchengladbach,0,0,0,D,Germany
2014,GER1,00:00.0,Wolfsburg,Leverkusen,4,1,3,W,Germany
2014,GER1,00:00.0,Bayern Munich,Paderborn,4,0,4,W,Germany
2014,GER1,00:00.0,Eintracht Frankfurt,Mainz 05,2,2,0,D,Germany
2014,GER1,00:00.0,Hoffenheim,Freiburg,3,3,0,D,Germany
2014,GER1,00:00.0,Werder Bremen,Schalke 04,0,3,-3,L,Germany
2014,GER1,00:00.0,Dortmund,VfB Stuttgart,2,2,0,D,Germany
2014,GER1,00:00.0,Hannover 96,FC Koln,1,0,1,W,Germany
2014,GER1,00:00.0,Hertha Berlin,Wolfsburg,1,0,1,W,Germany
2014,GER1,00:00.0,Leverkusen,Augsburg,1,0,1,W,Germany
2014,GER1,00:00.0,Monchengladbach,Hamburger SV,1,0,1,W,Germany
2014,GER1,00:00.0,Mainz 05,Hoffenheim,0,0,0,D,Germany
2014,GER1,00:00.0,FC Koln,Bayern Munich,0,2,-2,L,Germany
2014,GER1,00:00.0,Freiburg,Leverkusen,0,0,0,D,Germany
2014,GER1,00:00.0,Paderborn,Monchengladbach,1,2,-1,L,Germany
2014,GER1,00:00.0,Schalke 04,Dortmund,2,1,1,W,Germany
2014,GER1,00:00.0,VfB Stuttgart,Hannover 96,1,0,1,W,Germany
2014,GER1,00:00.0,Wolfsburg,Werder Bremen,2,1,1,W,Germany
2014,GER1,00:00.0,Augsburg,Hertha Berlin,1,0,1,W,Germany
2014,GER1,00:00.0,Hamburger SV,Eintracht Frankfurt,1,2,-1,L,Germany
2014,GER1,00:00.0,Hertha Berlin,VfB Stuttgart,3,2,1,W,Germany
2014,GER1,00:00.0,Bayern Munich,Hannover 96,4,0,4,W,Germany
2014,GER1,00:00.0,Dortmund,Hamburger SV,0,1,-1,L,Germany
2014,GER1,00:00.0,Eintracht Frankfurt,FC Koln,3,2,1,W,Germany
2014,GER1,00:00.0,Hoffenheim,Schalke 04,2,1,1,W,Germany
2014,GER1,00:00.0,Leverkusen,Paderborn,2,2,0,D,Germany
2014,GER1,00:00.0,Werder Bremen,Freiburg,1,1,0,D,Germany
2014,GER1,00:00.0,Monchengladbach,Mainz 05,1,1,0,D,Germany
2014,GER1,00:00.0,Wolfsburg,Augsburg,1,0,1,W,Germany
2014,GER1,00:00.0,Bayern Munich,Werder Bremen,6,0,6,W,Germany
2014,GER1,00:00.0,FC Koln,Dortmund,2,1,1,W,Germany
2014,GER1,00:00.0,Freiburg,Wolfsburg,1,2,-1,L,Germany
2014,GER1,00:00.0,Hannover 96,Monchengladbach,0,3,-3,L,Germany
2014,GER1,00:00.0,Mainz 05,Augsburg,2,1,1,W,Germany
2014,GER1,00:00.0,Schalke 04,Hertha Berlin,2,0,2,W,Germany
2014,GER1,00:00.0,VfB Stuttgart,Leverkusen,3,3,0,D,Germany
2014,GER1,00:00.0,Hamburger SV,Hoffenheim,1,1,0,D,Germany
2014,GER1,00:00.0,Paderborn,Eintracht Frankfurt,3,1,2,W,Germany
2014,GER1,00:00.0,Werder Bremen,FC Koln,0,1,-1,L,Germany
2014,GER1,00:00.0,Augsburg,Freiburg,2,0,2,W,Germany
2014,GER1,00:00.0,Dortmund,Hannover 96,0,1,-1,L,Germany
2014,GER1,00:00.0,Eintracht Frankfurt,VfB Stuttgart,4,5,-1,L,Germany
2014,GER1,00:00.0,Hertha Berlin,Hamburger SV,3,0,3,W,Germany
2014,GER1,00:00.0,Hoffenheim,Paderborn,1,0,1,W,Germany
2014,GER1,00:00.0,Leverkusen,Schalke 04,1,0,1,W,Germany
2014,GER1,00:00.0,Monchengladbach,Bayern Munich,0,0,0,D,Germany
2014,GER1,00:00.0,Wolfsburg,Mainz 05,3,0,3,W,Germany
2014,GER1,00:00.0,Schalke 04,Augsburg,1,0,1,W,Germany
2014,GER1,00:00.0,Bayern Munich,Dortmund,2,1,1,W,Germany
2014,GER1,00:00.0,Hamburger SV,Leverkusen,1,0,1,W,Germany
2014,GER1,00:00.0,Hannover 96,Eintracht Frankfurt,1,0,1,W,Germany
2014,GER1,00:00.0,Mainz 05,Werder Bremen,1,2,-1,L,Germany
2014,GER1,00:00.0,VfB Stuttgart,Wolfsburg,0,4,-4,L,Germany
2014,GER1,00:00.0,FC Koln,Freiburg,0,1,-1,L,Germany
2014,GER1,00:00.0,Monchengladbach,Hoffenheim,3,1,2,W,Germany
2014,GER1,00:00.0,Paderborn,Hertha Berlin,3,1,2,W,Germany
2014,GER1,00:00.0,Hertha Berlin,Hannover 96,0,2,-2,L,Germany
2014,GER1,00:00.0,Augsburg,Paderborn,3,0,3,W,Germany
2014,GER1,00:00.0,Eintracht Frankfurt,Bayern Munich,0,4,-4,L,Germany
2014,GER1,00:00.0,Freiburg,Schalke 04,2,0,2,W,Germany
2014,GER1,00:00.0,Hoffenheim,FC Koln,3,4,-1,L,Germany
2014,GER1,00:00.0,Leverkusen,Mainz 05,0,0,0,D,Germany
2014,GER1,00:00.0,Werder Bremen,VfB Stuttgart,2,0,2,W,Germany
2014,GER1,00:00.0,Dortmund,Monchengladbach,1,0,1,W,Germany
2014,GER1,00:00.0,Wolfsburg,Hamburger SV,2,0,2,W,Germany
2014,GER1,00:00.0,Bayern Munich,Hoffenheim,4,0,4,W,Germany
2014,GER1,00:00.0,FC Koln,Hertha Berlin,1,2,-1,L,Germany
2014,GER1,00:00.0,Hannover 96,Leverkusen,1,3,-2,L,Germany
2014,GER1,00:00.0,Mainz 05,Freiburg,2,2,0,D,Germany
2014,GER1,00:00.0,Monchengladbach,Eintracht Frankfurt,1,3,-2,L,Germany
2014,GER1,00:00.0,Paderborn,Dortmund,2,2,0,D,Germany
2014,GER1,00:00.0,Schalke 04,Wolfsburg,3,2,1,W,Germany
2014,GER1,00:00.0,Hamburger SV,Werder Bremen,2,0,2,W,Germany
2014,GER1,00:00.0,VfB Stuttgart,Augsburg,0,1,-1,L,Germany
2014,GER1,00:00.0,Freiburg,VfB Stuttgart,1,4,-3,L,Germany
2014,GER1,00:00.0,Augsburg,Hamburger SV,3,1,2,W,Germany
2014,GER1,00:00.0,Hertha Berlin,Bayern Munich,0,1,-1,L,Germany
2014,GER1,00:00.0,Hoffenheim,Hannover 96,4,3,1,W,Germany
2014,GER1,00:00.0,Leverkusen,FC Koln,5,1,4,W,Germany
2014,GER1,00:00.0,Schalke 04,Mainz 05,4,1,3,W,Germany
2014,GER1,00:00.0,Werder Bremen,Paderborn,4,0,4,W,Germany
2014,GER1,00:00.0,Eintracht Frankfurt,Dortmund,2,0,2,W,Germany
2014,GER1,00:00.0,Wolfsburg,Monchengladbach,1,0,1,W,Germany
2014,GER1,00:00.0,Dortmund,Hoffenheim,1,0,1,W,Germany
2014,GER1,00:00.0,Bayern Munich,Leverkusen,1,0,1,W,Germany
2014,GER1,00:00.0,FC Koln,Augsburg,1,2,-1,L,Germany
2014,GER1,00:00.0,Hannover 96,Wolfsburg,1,3,-2,L,Germany
2014,GER1,00:00.0,Monchengladbach,Hertha Berlin,3,2,1,W,Germany
2014,GER1,00:00.0,Paderborn,Freiburg,1,1,0,D,Germany
2014,GER1,00:00.0,VfB Stuttgart,Schalke 04,0,4,-4,L,Germany
2014,GER1,00:00.0,Eintracht Frankfurt,Werder Bremen,5,2,3,W,Germany
2014,GER1,00:00.0,Hamburger SV,Mainz 05,2,1,1,W,Germany
